WAY|Posso andare in bicicletta per questa strada?|477029511|highway|footway|NONE|NONE|NO|1.0|bicycle|no|si,no|pedal_bike|3
WAY|Posso andare in bicicletta per questa strada?|477029514|highway|footway|NONE|NONE|NO|1.0|bicycle|no|si,no|pedal_bike|1
WAY|E' vero che posso andare in bicicletta per questa strada?|477029517|highway|track|bicycle|yes|NO|1.0|bicycle|yes|None|pedal_bike|2
WAY|Di che superficie è fatta questa strada?|477029517|highway|track|surface|NONE|NO|3.0|surface|no|asphalt,unpaved,paved,ground,concrete,paving_stones,gravel,dirt,grass,compacted,sand,sett|edit_road|2
WAY|La strada delle biciclette è separata da quella dei pedoni?|477029517|highway|track|segregated|NONE|NO|2.0|segregated|no|si,no|safety_divider|2
WAY|E' una strada a senso unico?|477029517|highway|track|oneway|NONE|NO|2.0|oneway|no|si,no|arrow_upward|2
WAY|Quale è la velocità massima?|477029517|highway|track|maxspeed|NONE|NO|2.0|maxspeed|no|number|speed|2
WAY|Quante panchine sono presenti in questa strada?|477029517|highway|track|NONE|NONE|NO|5.0|None|no|number|chair|2
WAY|Posso andare in bicicletta per questa strada?|477029518|highway|track|NONE|NONE|NO|1.0|bicycle|no|si,no|pedal_bike|2
WAY|Posso andare in bicicletta per questa strada?|477029521|highway|path|NONE|NONE|NO|1.0|bicycle|no|si,no|pedal_bike|2
WAY|E' vero che posso andare in bicicletta per questa strada?|477504116|highway|track|bicycle|yes|NO|1.0|bicycle|yes|None|pedal_bike|1
WAY|Di che superficie è fatta questa strada?|477504116|highway|track|surface|NONE|NO|3.0|surface|no|asphalt,unpaved,paved,ground,concrete,paving_stones,gravel,dirt,grass,compacted,sand,sett|edit_road|1
WAY|La strada delle biciclette è separata da quella dei pedoni?|477504116|highway|track|segregated|NONE|NO|2.0|segregated|no|si,no|safety_divider|1
WAY|E' una strada a senso unico?|477504116|highway|track|oneway|NONE|NO|2.0|oneway|no|si,no|arrow_upward|1
WAY|Quale è la velocità massima?|477504116|highway|track|maxspeed|NONE|NO|2.0|maxspeed|no|number|speed|1
WAY|Quante panchine sono presenti in questa strada?|477504116|highway|track|NONE|NONE|NO|5.0|None|no|number|chair|1
WAY|Posso andare in bicicletta per questa strada?|477504117|highway|track|NONE|NONE|NO|1.0|bicycle|no|si,no|pedal_bike|1
WAY|Posso andare in bicicletta per questa strada?|478262303|highway|path|NONE|NONE|NO|1.0|bicycle|no|si,no|pedal_bike|2
WAY|Posso andare in bicicletta per questa strada?|478385238|highway|track|NONE|NONE|NO|1.0|bicycle|no|si,no|pedal_bike|1
WAY|Posso andare in bicicletta per questa strada?|478385239|highway|track|NONE|NONE|NO|1.0|bicycle|no|si,no|pedal_bike|2
WAY|Posso andare in bicicletta per questa strada?|478385240|highway|track|NONE|NONE|NO|1.0|bicycle|no|si,no|pedal_bike|1
WAY|Posso andare in bicicletta per questa strada?|478385241|highway|track|NONE|NONE|NO|1.0|bicycle|no|si,no|pedal_bike|1
WAY|Posso andare in bicicletta per questa strada?|478386027|highway|track|NONE|NONE|NO|1.0|bicycle|no|si,no|pedal_bike|1
WAY|Posso andare in bicicletta per questa strada?|478386028|highway|track|NONE|NONE|NO|1.0|bicycle|no|si,no|pedal_bike|1
WAY|Posso andare in bicicletta per questa strada?|478386029|highway|track|NONE|NONE|NO|1.0|bicycle|no|si,no|pedal_bike|2
WAY|Posso andare in bicicletta per questa strada?|478386030|highway|track|NONE|NONE|NO|1.0|bicycle|no|si,no|pedal_bike|1
WAY|Posso andare in bicicletta per questa strada?|478386031|highway|pedestrian|NONE|NONE|NO|1.0|bicycle|no|si,no|pedal_bike|1
WAY|Posso andare in bicicletta per questa strada?|479012594|highway|path|NONE|NONE|NO|1.0|bicycle|no|si,no|pedal_bike|2
WAY|Posso andare in bicicletta per questa strada?|479012595|highway|path|NONE|NONE|NO|1.0|bicycle|no|si,no|pedal_bike|2
WAY|Posso andare in bicicletta per questa strada?|479012596|highway|footway|NONE|NONE|NO|1.0|bicycle|no|si,no|pedal_bike|1
WAY|Posso andare in bicicletta per questa strada?|479012597|highway|path|NONE|NONE|NO|1.0|bicycle|no|si,no|pedal_bike|2
WAY|E' vero che posso andare in bicicletta per questa strada?|479013848|highway|path|bicycle|yes|NO|1.0|bicycle|yes|None|pedal_bike|1
WAY|Di che superficie è fatta questa strada?|479013848|highway|path|surface|NONE|NO|3.0|surface|no|asphalt,unpaved,paved,ground,concrete,paving_stones,gravel,dirt,grass,compacted,sand,sett|edit_road|1
WAY|La strada delle biciclette è separata da quella dei pedoni?|479013848|highway|path|segregated|NONE|NO|2.0|segregated|no|si,no|safety_divider|1
WAY|E' una strada a senso unico?|479013848|highway|path|oneway|NONE|NO|2.0|oneway|no|si,no|arrow_upward|1
WAY|Quale è la velocità massima?|479013848|highway|path|maxspeed|NONE|NO|2.0|maxspeed|no|number|speed|1
WAY|Quante panchine sono presenti in questa strada?|479013848|highway|path|NONE|NONE|NO|5.0|None|no|number|chair|1
WAY|Posso andare in bicicletta per questa strada?|479234472|highway|footway|NONE|NONE|NO|1.0|bicycle|no|si,no|pedal_bike|7
WAY|Posso andare in bicicletta per questa strada?|479463807|highway|service|NONE|NONE|NO|1.0|bicycle|no|si,no|pedal_bike|2
WAY|Posso andare in bicicletta per questa strada?|479469616|highway|service|NONE|NONE|NO|1.0|bicycle|no|si,no|pedal_bike|1
WAY|Posso andare in bicicletta per questa strada?|480027510|highway|service|NONE|NONE|NO|1.0|bicycle|no|si,no|pedal_bike|1
WAY|Posso andare in bicicletta per questa strada?|480224964|highway|track|NONE|NONE|NO|1.0|bicycle|no|si,no|pedal_bike|1
WAY|E' vero che posso andare in bicicletta per questa strada?|480224965|highway|track|bicycle|yes|NO|1.0|bicycle|yes|None|pedal_bike|1
WAY|Di che superficie è fatta questa strada?|480224965|highway|track|surface|NONE|NO|3.0|surface|no|asphalt,unpaved,paved,ground,concrete,paving_stones,gravel,dirt,grass,compacted,sand,sett|edit_road|1
WAY|La strada delle biciclette è separata da quella dei pedoni?|480224965|highway|track|segregated|NONE|NO|2.0|segregated|no|si,no|safety_divider|1
WAY|E' una strada a senso unico?|480224965|highway|track|oneway|NONE|NO|2.0|oneway|no|si,no|arrow_upward|1
WAY|Quale è la velocità massima?|480224965|highway|track|maxspeed|NONE|NO|2.0|maxspeed|no|number|speed|1
WAY|Quante panchine sono presenti in questa strada?|480224965|highway|track|NONE|NONE|NO|5.0|None|no|number|chair|1
WAY|Posso andare in bicicletta per questa strada?|480224966|highway|path|NONE|NONE|NO|1.0|bicycle|no|si,no|pedal_bike|1
WAY|E' vero che posso andare in bicicletta per questa strada?|480224967|highway|track|bicycle|yes|NO|1.0|bicycle|yes|None|pedal_bike|1
WAY|Di che superficie è fatta questa strada?|480224967|highway|track|surface|NONE|NO|3.0|surface|no|asphalt,unpaved,paved,ground,concrete,paving_stones,gravel,dirt,grass,compacted,sand,sett|edit_road|1
WAY|La strada delle biciclette è separata da quella dei pedoni?|480224967|highway|track|segregated|NONE|NO|2.0|segregated|no|si,no|safety_divider|1
WAY|E' una strada a senso unico?|480224967|highway|track|oneway|NONE|NO|2.0|oneway|no|si,no|arrow_upward|1
WAY|Quale è la velocità massima?|480224967|highway|track|maxspeed|NONE|NO|2.0|maxspeed|no|number|speed|1
WAY|Quante panchine sono presenti in questa strada?|480224967|highway|track|NONE|NONE|NO|5.0|None|no|number|chair|1
WAY|E' vero che posso andare in bicicletta per questa strada?|480224968|highway|track|bicycle|yes|NO|1.0|bicycle|yes|None|pedal_bike|1
WAY|Di che superficie è fatta questa strada?|480224968|highway|track|surface|NONE|NO|3.0|surface|no|asphalt,unpaved,paved,ground,concrete,paving_stones,gravel,dirt,grass,compacted,sand,sett|edit_road|1
WAY|La strada delle biciclette è separata da quella dei pedoni?|480224968|highway|track|segregated|NONE|NO|2.0|segregated|no|si,no|safety_divider|1
WAY|E' una strada a senso unico?|480224968|highway|track|oneway|NONE|NO|2.0|oneway|no|si,no|arrow_upward|1
WAY|Quale è la velocità massima?|480224968|highway|track|maxspeed|NONE|NO|2.0|maxspeed|no|number|speed|1
WAY|Quante panchine sono presenti in questa strada?|480224968|highway|track|NONE|NONE|NO|5.0|None|no|number|chair|1
WAY|Posso andare in bicicletta per questa strada?|480224969|highway|path|NONE|NONE|NO|1.0|bicycle|no|si,no|pedal_bike|1
WAY|Posso andare in bicicletta per questa strada?|480458743|highway|track|NONE|NONE|NO|1.0|bicycle|no|si,no|pedal_bike|1
NODE|C'è una sorgente d'acqua qui?|4805247854|amenity|drinking_water|NONE|NONE|NO|1.0|water_point|yes|si,no|water_drop|3
NODE|Si può bere gratuitamente qui?|4805247854|amenity|drinking_water|NONE|NONE|NO|1.0|fee|no|si,no|monetization_on|3
WAY|Posso andare in bicicletta per questa strada?|480584918|highway|tertiary|NONE|NONE|NO|1.0|bicycle|no|si,no|pedal_bike|2
WAY|Posso andare in bicicletta per questa strada?|480584919|highway|unclassified|NONE|NONE|NO|1.0|bicycle|no|si,no|pedal_bike|2
WAY|Posso andare in bicicletta per questa strada?|480584920|highway|tertiary|NONE|NONE|NO|1.0|bicycle|no|si,no|pedal_bike|1
WAY|Posso andare in bicicletta per questa strada?|480584921|highway|tertiary|NONE|NONE|NO|1.0|bicycle|no|si,no|pedal_bike|1
WAY|Posso andare in bicicletta per questa strada?|480584922|highway|tertiary|NONE|NONE|NO|1.0|bicycle|no|si,no|pedal_bike|4
WAY|Posso andare in bicicletta per questa strada?|480584926|highway|service|NONE|NONE|NO|1.0|bicycle|no|si,no|pedal_bike|1
WAY|Posso andare in bicicletta per questa strada?|480584927|highway|service|NONE|NONE|NO|1.0|bicycle|no|si,no|pedal_bike|1
WAY|Posso andare in bicicletta per questa strada?|480584928|highway|service|NONE|NONE|NO|1.0|bicycle|no|si,no|pedal_bike|2
WAY|Posso andare in bicicletta per questa strada?|480584929|highway|service|NONE|NONE|NO|1.0|bicycle|no|si,no|pedal_bike|2
WAY|Posso andare in bicicletta per questa strada?|480584930|highway|service|NONE|NONE|NO|1.0|bicycle|no|si,no|pedal_bike|1
WAY|Posso andare in bicicletta per questa strada?|480584931|highway|service|NONE|NONE|NO|1.0|bicycle|no|si,no|pedal_bike|2
WAY|Posso andare in bicicletta per questa strada?|480584933|highway|tertiary|NONE|NONE|NO|1.0|bicycle|no|si,no|pedal_bike|2
WAY|Posso andare in bicicletta per questa strada?|480584934|highway|service|NONE|NONE|NO|1.0|bicycle|no|si,no|pedal_bike|1
WAY|E' una strada a senso unico?|480584935|highway|cycleway|oneway|NONE|NO|2.0|oneway|no|si,no|arrow_upward|3
WAY|Quale è la velocità massima?|480584935|highway|cycleway|maxspeed|NONE|NO|2.0|maxspeed|no|number|speed|3
WAY|E' vero che posso andare in bicicletta per questa strada?|480584935|highway|cycleway|bicycle|designated|NO|1.0|bicycle|yes|None|pedal_bike|3
WAY|Quante panchine sono presenti in questa strada?|480584935|highway|cycleway|NONE|NONE|NO|5.0|None|no|number|chair|3
WAY|La ciclabile passa per un ponte?|480584935|highway|cycleway|NONE|NONE|NO|1.0|bridge|no|si,no|radio_button_checked|3
WAY|E' vero che posso andare in bicicletta per questa strada?|480584936|highway|residential|bicycle|yes|NO|1.0|bicycle|yes|None|pedal_bike|1
WAY|La strada delle biciclette è separata da quella dei pedoni?|480584936|highway|residential|segregated|NONE|NO|2.0|segregated|no|si,no|safety_divider|1
WAY|Quante panchine sono presenti in questa strada?|480584936|highway|residential|NONE|NONE|NO|5.0|None|no|number|chair|1
WAY|La ciclabile passa per un ponte?|480584936|cycleway|no|NONE|NONE|NO|1.0|bridge|no|si,no|radio_button_checked|1
WAY|E' vero che posso andare in bicicletta per questa strada?|480584937|highway|residential|bicycle|yes|NO|1.0|bicycle|yes|None|pedal_bike|2
WAY|La strada delle biciclette è separata da quella dei pedoni?|480584937|highway|residential|segregated|NONE|NO|2.0|segregated|no|si,no|safety_divider|2
WAY|Quante panchine sono presenti in questa strada?|480584937|highway|residential|NONE|NONE|NO|5.0|None|no|number|chair|2
WAY|La ciclabile passa per un ponte?|480584937|cycleway|no|NONE|NONE|NO|1.0|bridge|no|si,no|radio_button_checked|2
WAY|E' vero che posso andare in bicicletta per questa strada?|480584938|highway|residential|bicycle|yes|NO|1.0|bicycle|yes|None|pedal_bike|3
WAY|La strada delle biciclette è separata da quella dei pedoni?|480584938|highway|residential|segregated|NONE|NO|2.0|segregated|no|si,no|safety_divider|3
WAY|Quante panchine sono presenti in questa strada?|480584938|highway|residential|NONE|NONE|NO|5.0|None|no|number|chair|3
WAY|La ciclabile passa per un ponte?|480584938|cycleway|no|NONE|NONE|NO|1.0|bridge|no|si,no|radio_button_checked|3
WAY|E' vero che posso andare in bicicletta per questa strada?|480584941|highway|residential|bicycle|yes|NO|1.0|bicycle|yes|None|pedal_bike|2
WAY|La strada delle biciclette è separata da quella dei pedoni?|480584941|highway|residential|segregated|NONE|NO|2.0|segregated|no|si,no|safety_divider|2
WAY|Quante panchine sono presenti in questa strada?|480584941|highway|residential|NONE|NONE|NO|5.0|None|no|number|chair|2
WAY|La ciclabile passa per un ponte?|480584941|cycleway|no|NONE|NONE|NO|1.0|bridge|no|si,no|radio_button_checked|2
WAY|E' vero che posso andare in bicicletta per questa strada?|480584942|highway|residential|bicycle|yes|NO|1.0|bicycle|yes|None|pedal_bike|3
WAY|La strada delle biciclette è separata da quella dei pedoni?|480584942|highway|residential|segregated|NONE|NO|2.0|segregated|no|si,no|safety_divider|3
WAY|Quante panchine sono presenti in questa strada?|480584942|highway|residential|NONE|NONE|NO|5.0|None|no|number|chair|3
WAY|La ciclabile passa per un ponte?|480584942|cycleway|no|NONE|NONE|NO|1.0|bridge|no|si,no|radio_button_checked|3
WAY|Posso andare in bicicletta per questa strada?|480584944|highway|unclassified|NONE|NONE|NO|1.0|bicycle|no|si,no|pedal_bike|1
WAY|Posso andare in bicicletta per questa strada?|480584945|highway|unclassified|NONE|NONE|NO|1.0|bicycle|no|si,no|pedal_bike|2
WAY|Posso andare in bicicletta per questa strada?|480584946|highway|unclassified|NONE|NONE|NO|1.0|bicycle|no|si,no|pedal_bike|1
WAY|Posso andare in bicicletta per questa strada?|481007138|highway|path|NONE|NONE|NO|1.0|bicycle|no|si,no|pedal_bike|2
WAY|E' vero che posso andare in bicicletta per questa strada?|481007139|highway|path|bicycle|yes|NO|1.0|bicycle|yes|None|pedal_bike|1
WAY|Di che superficie è fatta questa strada?|481007139|highway|path|surface|NONE|NO|3.0|surface|no|asphalt,unpaved,paved,ground,concrete,paving_stones,gravel,dirt,grass,compacted,sand,sett|edit_road|1
WAY|La strada delle biciclette è separata da quella dei pedoni?|481007139|highway|path|segregated|NONE|NO|2.0|segregated|no|si,no|safety_divider|1
WAY|E' una strada a senso unico?|481007139|highway|path|oneway|NONE|NO|2.0|oneway|no|si,no|arrow_upward|1
WAY|Quale è la velocità massima?|481007139|highway|path|maxspeed|NONE|NO|2.0|maxspeed|no|number|speed|1
WAY|Quante panchine sono presenti in questa strada?|481007139|highway|path|NONE|NONE|NO|5.0|None|no|number|chair|1
WAY|Posso andare in bicicletta per questa strada?|481007146|highway|path|NONE|NONE|NO|1.0|bicycle|no|si,no|pedal_bike|2
WAY|Posso andare in bicicletta per questa strada?|481007147|highway|unclassified|NONE|NONE|NO|1.0|bicycle|no|si,no|pedal_bike|1
WAY|Posso andare in bicicletta per questa strada?|481007148|highway|residential|NONE|NONE|NO|1.0|bicycle|no|si,no|pedal_bike|1
WAY|E' vero che posso andare in bicicletta per questa strada?|481007149|highway|unclassified|bicycle|yes|NO|1.0|bicycle|yes|None|pedal_bike|3
WAY|La strada delle biciclette è separata da quella dei pedoni?|481007149|highway|unclassified|segregated|NONE|NO|2.0|segregated|no|si,no|safety_divider|3
WAY|Quale è la velocità massima?|481007149|highway|unclassified|maxspeed|NONE|NO|2.0|maxspeed|no|number|speed|3
WAY|Quante panchine sono presenti in questa strada?|481007149|highway|unclassified|NONE|NONE|NO|5.0|None|no|number|chair|3
WAY|E' vero che posso andare in bicicletta per questa strada?|481007150|highway|track|bicycle|yes|NO|1.0|bicycle|yes|None|pedal_bike|2
WAY|La strada delle biciclette è separata da quella dei pedoni?|481007150|highway|track|segregated|NONE|NO|2.0|segregated|no|si,no|safety_divider|2
WAY|E' una strada a senso unico?|481007150|highway|track|oneway|NONE|NO|2.0|oneway|no|si,no|arrow_upward|2
WAY|Quale è la velocità massima?|481007150|highway|track|maxspeed|NONE|NO|2.0|maxspeed|no|number|speed|2
WAY|Quante panchine sono presenti in questa strada?|481007150|highway|track|NONE|NONE|NO|5.0|None|no|number|chair|2
WAY|E' vero che posso andare in bicicletta per questa strada?|481007151|highway|track|bicycle|yes|NO|1.0|bicycle|yes|None|pedal_bike|1
WAY|La strada delle biciclette è separata da quella dei pedoni?|481007151|highway|track|segregated|NONE|NO|2.0|segregated|no|si,no|safety_divider|1
WAY|E' una strada a senso unico?|481007151|highway|track|oneway|NONE|NO|2.0|oneway|no|si,no|arrow_upward|1
WAY|Quale è la velocità massima?|481007151|highway|track|maxspeed|NONE|NO|2.0|maxspeed|no|number|speed|1
WAY|Quante panchine sono presenti in questa strada?|481007151|highway|track|NONE|NONE|NO|5.0|None|no|number|chair|1
WAY|Posso andare in bicicletta per questa strada?|481278659|highway|path|NONE|NONE|NO|1.0|bicycle|no|si,no|pedal_bike|4
NODE|C'è una sorgente d'acqua qui?|4815926243|amenity|drinking_water|NONE|NONE|NO|1.0|water_point|yes|si,no|water_drop|2
NODE|Si può bere gratuitamente qui?|4815926243|amenity|drinking_water|NONE|NONE|NO|1.0|fee|no|si,no|monetization_on|2
NODE|Posso noleggiare anche bici elettriche?|4815996298|amenity|bicycle_rental|NONE|NONE|NO|2.0|bicycle_rental|no|si,no|electric_bike|3
WAY|Posso andare in bicicletta per questa strada?|481626262|highway|footway|NONE|NONE|NO|1.0|bicycle|no|si,no|pedal_bike|1
WAY|Posso andare in bicicletta per questa strada?|481952770|highway|path|NONE|NONE|NO|1.0|bicycle|no|si,no|pedal_bike|2
WAY|Posso andare in bicicletta per questa strada?|481952771|highway|path|NONE|NONE|NO|1.0|bicycle|no|si,no|pedal_bike|1
WAY|Posso andare in bicicletta per questa strada?|482023940|highway|unclassified|NONE|NONE|NO|1.0|bicycle|no|si,no|pedal_bike|2
WAY|Posso andare in bicicletta per questa strada?|482023941|highway|unclassified|NONE|NONE|NO|1.0|bicycle|no|si,no|pedal_bike|2
WAY|Posso andare in bicicletta per questa strada?|482023942|highway|unclassified|NONE|NONE|NO|1.0|bicycle|no|si,no|pedal_bike|2
NODE|C'è una sorgente d'acqua qui?|4830293452|amenity|drinking_water|NONE|NONE|NO|1.0|water_point|yes|si,no|water_drop|2
NODE|Si può bere gratuitamente qui?|4830293452|amenity|drinking_water|NONE|NONE|NO|1.0|fee|no|si,no|monetization_on|2
NODE|C'è una sorgente d'acqua qui?|4830293466|amenity|drinking_water|NONE|NONE|NO|1.0|water_point|yes|si,no|water_drop|1
NODE|Si può bere gratuitamente qui?|4830293466|amenity|drinking_water|NONE|NONE|NO|1.0|fee|no|si,no|monetization_on|1
